team,player_name,position,assists,clearances,creativity_score,defensive_contribution,distance_covered_km,expected_assists_xa,expected_goals_xg,goals,interceptions,key_passes,minutes_played,offensive_contribution,pass_accuracy,player_rating,possession_impact,saves,shots,shots_on_target,stamina_score,tackles,top_speed_kmh,matches_in_dataset,goal_overperformance,assist_overperformance,goal_contribution,expected_goal_contribution,goal_contribution_overperformance,shot_accuracy,cluster,cluster_label
Italy,Lorenzo Retegui,Midfielder,0.05660377358490566,0.4716981132075472,44.679245283018865,38.24528301886792,5.70566037735849,0.02679245283018868,0.007735849056603774,0.05660377358490566,0.8490566037735849,0.660377358490566,47.0377358490566,43.096226415094335,0.8366037735849056,4.411320754716981,2.3169811320754716,0.0,0.3584905660377358,0.0,83.22830188679247,0.8113207547169812,24.222641509433963,53,0.04886792452830189,0.029811320754716982,0.11320754716981132,0.034528301886792456,0.07867924528301887,0.0,2,Underperforming Attackers
Italy,Marco Calafiori,Midfielder,0.0,0.33962264150943394,44.91132075471698,38.698113207547166,3.649056603773585,0.022641509433962263,0.005471698113207547,0.0,0.4528301886792453,0.3018867924528302,31.22641509433962,42.683018867924524,0.8492452830188679,3.158490566037736,1.4471698113207547,0.0,0.2830188679245283,0.0,81.59622641509435,0.6037735849056604,17.88490566037736,53,-0.005471698113207547,-0.022641509433962263,0.0,0.02811320754716981,-0.02811320754716981,0.0,2,Underperforming Attackers
Italy,Marco Locatelli,Defender,0.018867924528301886,1.5849056603773586,29.128301886792453,93.84150943396227,3.656603773584906,0.005283018867924528,0.0007547169811320754,0.0,1.0188679245283019,0.37735849056603776,35.0188679245283,44.130188679245286,0.8171698113207547,3.9415094339622643,4.956603773584906,0.0,0.2830188679245283,0.018867924528301886,82.68679245283018,1.0754716981132075,18.932075471698113,53,-0.0007547169811320754,0.013584905660377358,0.018867924528301886,0.0060377358490566035,0.012830188679245283,0.06666666666666667,0,Defensive Specialists
Italy,Marco Tonali,Forward,0.05660377358490566,0.32075471698113206,38.87924528301887,24.39622641509434,5.049056603773585,0.02641509433962264,0.01830188679245283,0.1320754716981132,0.18867924528301888,0.49056603773584906,46.943396226415096,43.79622641509434,0.7890566037735849,4.715094339622642,1.1320754716981132,0.0,0.8679245283018868,0.09433962264150944,81.81509433962263,0.4339622641509434,25.450943396226418,53,0.11377358490566038,0.030188679245283023,0.18867924528301888,0.044716981132075465,0.14396226415094343,0.10869565217391305,2,Underperforming Attackers
Italy,Nicolo Bastoni,Defender,0.03773584905660377,1.9811320754716981,30.528301886792452,52.41509433962264,4.632075471698113,0.009433962264150943,0.0009433962264150943,0.0,1.4150943396226414,0.1509433962264151,43.094339622641506,23.984905660377358,0.8267924528301887,3.983018867924528,1.6886792452830188,0.0,0.32075471698113206,0.0,81.8811320754717,1.5849056603773586,21.837735849056607,53,-0.0009433962264150943,0.02830188679245283,0.03773584905660377,0.010377358490566037,0.027358490566037737,0.0,0,Defensive Specialists
Italy,Nicolo Immobile,Goalkeeper,0.018867924528301886,0.6037735849056604,29.975471698113207,56.37547169811321,3.577358490566038,0.0,0.0,0.0,0.16981132075471697,0.11320754716981132,37.58490566037736,9.98490566037736,0.7011320754716981,2.939622641509434,0.8018867924528302,1.6415094339622642,0.0,0.0,81.02264150943395,0.0,14.849056603773585,53,0.0,0.018867924528301886,0.018867924528301886,0.0,0.018867924528301886,0.0,4,Low-Impact / Low-Minute Players
Italy,Nicolo Retegui,Forward,0.05660377358490566,0.07547169811320754,41.528301886792455,25.939622641509434,4.350943396226415,0.03641509433962264,0.03320754716981132,0.07547169811320754,0.16981132075471697,0.33962264150943394,40.075471698113205,43.22830188679245,0.780188679245283,4.009433962264151,0.7981132075471697,0.0,0.5660377358490566,0.03773584905660377,82.14905660377357,0.32075471698113206,21.522641509433964,53,0.04226415094339622,0.020188679245283024,0.1320754716981132,0.06962264150943395,0.062452830188679254,0.06666666666666667,2,Underperforming Attackers
Italy,Nicolo Vicario,Midfielder,0.09433962264150944,0.3018867924528302,44.14905660377359,38.67358490566038,3.807547169811321,0.034339622641509436,0.012264150943396227,0.018867924528301886,0.5094339622641509,0.4528301886792453,31.660377358490567,43.39433962264151,0.8558490566037735,3.0,1.6622641509433962,0.0,0.24528301886792453,0.0,80.82830188679245,0.8490566037735849,17.20566037735849,53,0.006603773584905659,0.060000000000000005,0.11320754716981132,0.04660377358490567,0.06660377358490566,0.0,2,Underperforming Attackers
Italy,Sandro Bellanova,Midfielder,0.1320754716981132,0.39622641509433965,82.51509433962265,69.90566037735849,4.637735849056604,0.0269811320754717,0.011509433962264152,0.16981132075471697,0.6792452830188679,1.150943396226415,38.54716981132076,75.69245283018867,0.8509433962264151,4.037735849056604,6.684905660377359,0.0,0.5660377358490566,0.05660377358490566,84.14905660377357,0.7169811320754716,18.900000000000002,53,0.15830188679245283,0.1050943396226415,0.3018867924528302,0.03849056603773585,0.2633962264150943,0.1,1,Creative Playmakers
Italy,Sandro Chiesa,Forward,0.018867924528301886,0.11320754716981132,38.72830188679245,24.569811320754717,3.322641509433962,0.01169811320754717,0.007924528301886792,0.018867924528301886,0.11320754716981132,0.2641509433962264,30.49056603773585,42.56415094339623,0.7945283018867925,3.422641509433962,0.6924528301886793,0.0,0.6415094339622641,0.05660377358490566,79.97547169811321,0.20754716981132076,18.522641509433964,53,0.010943396226415094,0.007169811320754716,0.03773584905660377,0.019622641509433963,0.01811320754716981,0.08823529411764706,2,Underperforming Attackers
Italy,Sandro Scamacca,Defender,0.018867924528301886,2.0377358490566038,29.335849056603774,52.53962264150943,4.509433962264151,0.0011320754716981133,0.0024528301886792454,0.03773584905660377,1.2264150943396226,0.2641509433962264,42.867924528301884,24.16792452830189,0.8249056603773585,3.816981132075472,1.8584905660377358,0.0,0.22641509433962265,0.0,83.17547169811321,1.150943396226415,20.09245283018868,53,0.03528301886792452,0.01773584905660377,0.05660377358490566,0.003584905660377359,0.053018867924528305,0.0,0,Defensive Specialists
Italy,Stephan Chiesa,Midfielder,0.11320754716981132,0.49056603773584906,63.652830188679246,54.26037735849057,4.920754716981132,0.04226415094339623,0.019622641509433963,0.018867924528301886,0.7924528301886793,0.9622641509433962,41.83018867924528,61.14150943396226,0.8613207547169811,4.186792452830189,4.4547169811320755,0.0,0.4716981132075472,0.03773584905660377,83.72830188679247,1.0566037735849056,21.279245283018867,53,-0.0007547169811320774,0.0709433962264151,0.1320754716981132,0.06188679245283019,0.07018867924528302,0.08,1,Creative Playmakers
Italy,Stephan Guglielmo,Defender,0.018867924528301886,1.5849056603773586,28.833962264150944,98.94528301886793,3.966037735849057,0.0020754716981132076,0.0007547169811320754,0.0,1.2452830188679245,0.37735849056603776,36.62264150943396,56.237735849056605,0.8243396226415094,4.681132075471698,7.716981132075472,0.0,0.22641509433962265,0.0,84.84905660377359,1.0566037735849056,21.01132075471698,53,-0.0007547169811320754,0.016792452830188678,0.018867924528301886,0.0028301886792452833,0.016037735849056604,0.0,0,Defensive Specialists
Jamaica,Adrian Rodrigues,Midfielder,0.05084745762711865,0.3898305084745763,45.88644067796611,39.03050847457627,4.208474576271187,0.01423728813559322,0.004406779661016949,0.01694915254237288,0.4745762711864407,0.423728813559322,35.186440677966104,40.686440677966104,0.8486440677966102,3.3338983050847455,1.7491525423728813,0.0,0.4915254237288136,0.05084745762711865,81.97457627118644,0.7288135593220338,18.32542372881356,59,0.012542372881355932,0.03661016949152543,0.06779661016949153,0.018644067796610167,0.04915254237288136,0.10344827586206896,2,Underperforming Attackers
Jamaica,Adrian Simpson,Defender,0.03389830508474576,2.0508474576271185,28.893220338983053,74.70847457627119,4.38135593220339,0.004576271186440679,0.0015254237288135596,0.01694915254237288,1.0847457627118644,0.3728813559322034,40.6271186440678,33.59322033898305,0.8069491525423729,4.196610169491525,3.43728813559322,0.0,0.288135593220339,0.01694915254237288,84.12881355932204,1.3389830508474576,22.71186440677966,59,0.015423728813559322,0.029322033898305084,0.05084745762711865,0.006101694915254238,0.04474576271186441,0.058823529411764705,0,Defensive Specialists
Jamaica,Alvas Holness,Defender,0.0,1.5423728813559323,30.70677966101695,93.19322033898304,3.3949152542372882,0.00576271186440678,0.0005084745762711864,0.0,0.9322033898305084,0.423728813559322,32.45762711864407,45.15762711864407,0.8164406779661018,3.2711864406779663,4.820338983050847,0.0,0.15254237288135594,0.01694915254237288,82.78983050847458,1.305084745762712,15.82542372881356,59,-0.0005084745762711864,-0.00576271186440678,0.0,0.006271186440677966,-0.006271186440677966,0.1111111111111111,0,Defensive Specialists
Jamaica,Andre Antonio,Forward,0.05084745762711865,0.11864406779661017,64.26440677966102,24.266101694915253,4.088135593220339,0.02847457627118644,0.03542372881355932,0.13559322033898305,0.23728813559322035,0.6949152542372882,36.96610169491525,71.0457627118644,0.7906779661016949,3.6677966101694914,2.4169491525423727,0.0,0.847457627118644,0.13559322033898305,82.72542372881357,0.3728813559322034,18.147457627118644,59,0.10016949152542373,0.022372881355932208,0.1864406779661017,0.06389830508474575,0.12254237288135594,0.16,3,Efficient Finishers
Jamaica,Andre Johnson,Defender,0.0,1.2881355932203389,30.9864406779661,75.93728813559322,3.9745762711864407,0.0016949152542372883,0.0022033898305084745,0.05084745762711865,1.2033898305084745,0.0847457627118644,36.644067796610166,35.30508474576271,0.8183050847457627,3.8135593220338984,2.888135593220339,0.0,0.2542372881355932,0.01694915254237288,80.15762711864407,1.2203389830508475,19.852542372881356,59,0.04864406779661017,-0.0016949152542372883,0.05084745762711865,0.003898305084745763,0.046949152542372884,0.06666666666666667,0,Defensive Specialists
Jamaica,Andre Ricketts,Midfielder,0.1016949152542373,0.3050847457627119,62.34915254237288,53.91525423728814,4.211864406779661,0.05305084745762712,0.019152542372881356,0.06779661016949153,0.6271186440677966,0.864406779661017,34.6271186440678,60.425423728813556,0.8452542372881355,3.6338983050847458,3.9016949152542373,0.0,0.4745762711864407,0.0,82.964406779661,0.9152542372881356,18.42542372881356,59,0.048644067796610166,0.04864406779661017,0.1694915254237288,0.07220338983050847,0.09728813559322033,0.0,1,Creative Playmakers
Jamaica,Bobby Hector,Goalkeeper,0.0,0.3220338983050847,30.27457627118644,96.87457627118644,1.4864406779661017,0.0,0.0,0.0,0.0,0.0,15.11864406779661,9.927118644067797,0.7142372881355933,1.4491525423728813,0.5644067796610169,0.6271186440677966,0.0,0.0,75.78813559322033,0.0,5.766101694915254,59,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Jamaica,Bobby Lambert,Midfielder,0.1016949152542373,0.5423728813559322,45.13389830508475,37.001694915254234,4.47457627118644,0.03220338983050847,0.012542372881355932,0.03389830508474576,0.6440677966101694,0.5084745762711864,39.74576271186441,42.594915254237286,0.8540677966101695,3.7457627118644066,2.1220338983050846,0.0,0.3389830508474576,0.0,82.56610169491525,0.8813559322033898,21.208474576271186,59,0.02135593220338983,0.06949152542372883,0.13559322033898305,0.04474576271186441,0.09084745762711864,0.0,2,Underperforming Attackers
Jamaica,Bobby Lawrence,Defender,0.0,2.0,29.037288135593222,49.38135593220339,3.957627118644068,0.00423728813559322,0.003728813559322034,0.03389830508474576,1.0,0.11864406779661017,37.23728813559322,25.223728813559323,0.8161016949152542,3.957627118644068,1.4593220338983053,0.0,0.11864406779661017,0.0,81.1,1.0847457627118644,21.983050847457626,59,0.03016949152542373,-0.00423728813559322,0.03389830508474576,0.007966101694915254,0.02593220338983051,0.0,0,Defensive Specialists
Jamaica,Bobby Rodrigues,Forward,0.0,0.11864406779661017,39.38644067796611,26.147457627118644,3.3203389830508474,0.007457627118644068,0.025084745762711864,0.06779661016949153,0.1016949152542373,0.2711864406779661,29.559322033898304,41.793220338983055,0.7810169491525424,3.1084745762711865,0.6152542372881356,0.0,0.3559322033898305,0.0,78.18135593220339,0.288135593220339,17.038983050847456,59,0.04271186440677966,-0.007457627118644068,0.06779661016949153,0.03254237288135593,0.03525423728813559,0.0,2,Underperforming Attackers
Jamaica,Damion Bishop,Midfielder,0.15254237288135594,0.3728813559322034,65.05762711864406,57.56440677966102,4.916949152542373,0.04711864406779661,0.00864406779661017,0.03389830508474576,0.7627118644067796,0.864406779661017,40.25423728813559,58.222033898305085,0.8388135593220339,4.257627118644067,4.22542372881356,0.0,0.576271186440678,0.06779661016949153,84.08644067796611,0.9491525423728814,21.549152542372884,59,0.02525423728813559,0.10542372881355933,0.1864406779661017,0.05576271186440678,0.1306779661016949,0.11764705882352941,1,Creative Playmakers
Jamaica,Damion Gray,Forward,0.1016949152542373,0.1016949152542373,63.4593220338983,24.440677966101696,3.810169491525424,0.020847457627118645,0.03152542372881356,0.1864406779661017,0.13559322033898305,0.6440677966101694,37.067796610169495,74.04237288135593,0.7777966101694915,3.710169491525424,2.3084745762711862,0.0,1.152542372881356,0.2542372881355932,82.7542372881356,0.3220338983050847,18.61186440677966,59,0.15491525423728814,0.08084745762711865,0.288135593220339,0.05237288135593221,0.23576271186440678,0.22058823529411764,3,Efficient Finishers
Jamaica,Damion Marshall,Defender,0.03389830508474576,1.5254237288135593,29.728813559322035,76.4728813559322,4.2016949152542376,0.010677966101694915,0.0005084745762711864,0.03389830508474576,0.8983050847457628,0.2711864406779661,39.20338983050848,33.61186440677966,0.8227118644067797,4.027118644067796,3.422033898305085,0.0,0.3050847457627119,0.01694915254237288,82.44745762711864,1.1016949152542372,20.15762711864407,59,0.03338983050847458,0.02322033898305085,0.06779661016949153,0.011186440677966102,0.05661016949152542,0.05555555555555555,0,Defensive Specialists
Jamaica,Kasey Dickinson,Defender,0.0,1.4406779661016949,30.74406779661017,76.4,3.8186440677966105,0.00288135593220339,0.0005084745762711864,0.05084745762711865,1.0,0.22033898305084745,35.28813559322034,35.12542372881356,0.8340677966101695,3.8949152542372882,2.842372881355932,0.0,0.1694915254237288,0.0,84.2,1.3389830508474576,20.640677966101695,59,0.05033898305084746,-0.00288135593220339,0.05084745762711865,0.0033898305084745766,0.04745762711864407,0.0,0,Defensive Specialists
Jamaica,Kasey Hector,Forward,0.15254237288135594,0.1864406779661017,80.21016949152542,22.733898305084747,3.7508474576271187,0.02355932203389831,0.04915254237288135,0.2711864406779661,0.1694915254237288,0.847457627118644,35.440677966101696,87.67118644067797,0.7813559322033898,3.8,3.8983050847457625,0.0,1.305084745762712,0.2542372881355932,83.85593220338983,0.1694915254237288,17.505084745762712,59,0.22203389830508474,0.12898305084745765,0.423728813559322,0.07271186440677965,0.35101694915254233,0.1948051948051948,3,Efficient Finishers
Jamaica,Kasey Williams,Midfielder,0.01694915254237288,0.5932203389830508,46.6,37.377966101694916,6.191525423728813,0.02593220338983051,0.010508474576271186,0.03389830508474576,0.7796610169491526,0.8983050847457628,51.440677966101696,41.47966101694916,0.843728813559322,4.769491525423728,2.783050847457627,0.0,0.5084745762711864,0.0,82.50508474576272,1.5254237288135593,26.34406779661017,59,0.023389830508474575,-0.008983050847457628,0.05084745762711865,0.036440677966101696,0.014406779661016951,0.0,2,Underperforming Attackers
Jamaica,Leon Antonio,Goalkeeper,0.0,0.4576271186440678,28.184745762711866,55.83728813559322,3.157627118644068,0.0,0.0,0.0,0.15254237288135594,0.2033898305084746,32.52542372881356,10.44406779661017,0.715593220338983,2.5254237288135593,0.7677966101694915,1.1694915254237288,0.0,0.0,76.93898305084745,0.0,12.238983050847459,59,0.0,0.0,0.0,0.0,0.0,0.0,4,Low-Impact / Low-Minute Players
Jamaica,Leon Bishop,Forward,0.1016949152542373,0.0847457627118644,61.2322033898305,23.408474576271185,3.857627118644068,0.027966101694915257,0.04423728813559322,0.06779661016949153,0.15254237288135594,0.6271186440677966,34.610169491525426,73.00677966101695,0.7927118644067798,3.823728813559322,2.1254237288135593,0.0,1.0508474576271187,0.2033898305084746,83.25254237288135,0.288135593220339,19.049152542372884,59,0.02355932203389831,0.07372881355932204,0.1694915254237288,0.07220338983050847,0.09728813559322033,0.1935483870967742,3,Efficient Finishers
Jamaica,Leon Grant,Midfielder,0.0847457627118644,0.4745762711864407,37.93898305084746,33.905084745762714,4.510169491525424,0.014576271186440677,0.013728813559322033,0.05084745762711865,0.8135593220338984,0.4745762711864407,37.71186440677966,37.30677966101695,0.8516949152542372,3.715254237288135,1.352542372881356,0.0,0.2711864406779661,0.0,79.95254237288135,0.6440677966101694,20.56271186440678,59,0.037118644067796615,0.07016949152542373,0.13559322033898305,0.02830508474576271,0.10728813559322034,0.0,2,Underperforming Attackers
